Country1,Country2,Footrule
MAC,ROU,92.0
MAC,RUS,180.0
MAC,SAU,136.0
MAC,SGP,182.0
MAC,SRB,108.0
MAC,SVK,158.0
MAC,SVN,136.0
MAC,SWE,188.0
MAC,TAP,192.0
MAC,THA,130.0
MAC,TUR,98.0
MAC,UKR,130.0
MAC,URY,180.0
MAC,USA,152.0
MAC,VNM,234.0
MAR,MDA,174.0
MAR,MEX,140.0
MAR,MLT,96.0
MAR,MNE,102.0
MAR,MYS,222.0
MAR,NLD,166.0
MAR,NOR,150.0
MAR,NZL,146.0
MAR,PAN,124.0
MAR,PER,94.0
MAR,PHL,196.0
MAR,POL,98.0
MAR,PRT,178.0
MAR,QAT,186.0
MAR,QAZ,94.0
MAR,QCI,176.0
MAR,QMR,128.0
MAR,QRT,100.0
MAR,ROU,106.0
MAR,RUS,68.0
MAR,SAU,64.0
MAR,SGP,248.0
MAR,SRB,92.0
MAR,SVK,100.0
MAR,SVN,54.0
MAR,SWE,140.0
MAR,TAP,214.0
MAR,THA,158.0
MAR,TUR,172.0
MAR,UKR,142.0
MAR,URY,56.0
MAR,USA,184.0
MAR,VNM,222.0
MDA,MEX,156.0
MDA,MLT,184.0
MDA,MNE,178.0
MDA,MYS,200.0
MDA,NLD,240.0
MDA,NOR,128.0
MDA,NZL,148.0
MDA,PAN,164.0
MDA,PER,158.0
MDA,PHL,166.0
MDA,POL,174.0
MDA,PRT,196.0
MDA,QAT,166.0
MDA,QAZ,196.0
MDA,QCI,232.0
MDA,QMR,164.0
MDA,QRT,174.0
MDA,ROU,154.0
MDA,RUS,128.0
MDA,SAU,132.0
MDA,SGP,152.0
MDA,SRB,178.0
MDA,SVK,184.0
MDA,SVN,180.0
MDA,SWE,234.0
MDA,TAP,196.0
MDA,THA,214.0
MDA,TUR,170.0
MDA,UKR,160.0
MDA,URY,208.0
MDA,USA,128.0
MDA,VNM,276.0
MEX,MLT,168.0
MEX,MNE,166.0
MEX,MYS,122.0
MEX,NLD,190.0
MEX,NOR,102.0
MEX,NZL,134.0
MEX,PAN,134.0
MEX,PER,84.0
MEX,PHL,156.0
MEX,POL,174.0
MEX,PRT,160.0
MEX,QAT,182.0
MEX,QAZ,150.0
MEX,QCI,198.0
MEX,QMR,110.0
MEX,QRT,128.0
MEX,ROU,78.0
MEX,RUS,126.0
MEX,SAU,126.0
MEX,SGP,186.0
MEX,SRB,132.0
MEX,SVK,180.0
MEX,SVN,92.0
MEX,SWE,166.0
MEX,TAP,224.0
MEX,THA,164.0
MEX,TUR,120.0
MEX,UKR,112.0
MEX,URY,172.0
MEX,USA,146.0
MEX,VNM,198.0
MLT,MNE,78.0
MLT,MYS,212.0
MLT,NLD,158.0
MLT,NOR,142.0
MLT,NZL,52.0
MLT,PAN,176.0
MLT,PER,136.0
MLT,PHL,212.0
MLT,POL,96.0
MLT,PRT,210.0
MLT,QAT,130.0
MLT,QAZ,132.0
MLT,QCI,172.0
MLT,QMR,168.0
MLT,QRT,120.0
MLT,ROU,128.0
MLT,RUS,132.0
MLT,SAU,92.0
MLT,SGP,242.0
MLT,SRB,112.0
MLT,SVK,60.0
MLT,SVN,118.0
MLT,SWE,138.0
MLT,TAP,170.0
MLT,THA,102.0
MLT,TUR,120.0
MLT,UKR,126.0
MLT,URY,62.0
MLT,USA,140.0
MLT,VNM,206.0
MNE,MYS,212.0
MNE,NLD,190.0
MNE,NOR,170.0
MNE,NZL,118.0
MNE,PAN,180.0
MNE,PER,128.0
MNE,PHL,182.0
MNE,POL,92.0
MNE,PRT,234.0
MNE,QAT,162.0
MNE,QAZ,94.0
MNE,QCI,238.0
MNE,QMR,134.0
MNE,QRT,80.0
MNE,ROU,128.0
MNE,RUS,120.0
MNE,SAU,96.0
MNE,SGP,246.0
MNE,SRB,76.0
MNE,SVK,84.0
MNE,SVN,100.0
MNE,SWE,210.0
MNE,TAP,232.0
MNE,THA,98.0
MNE,TUR,124.0
MNE,UKR,120.0
MNE,URY,94.0
MNE,USA,202.0
MNE,VNM,246.0
MYS,NLD,210.0
MYS,NOR,172.0
MYS,NZL,206.0
MYS,PAN,250.0
MYS,PER,136.0
MYS,PHL,170.0
MYS,POL,182.0
MYS,PRT,194.0
MYS,QAT,230.0
MYS,QAZ,210.0
MYS,QCI,234.0
MYS,QMR,198.0
MYS,QRT,182.0
MYS,ROU,122.0
MYS,RUS,180.0
MYS,SAU,176.0
MYS,SGP,154.0
MYS,SRB,212.0
MYS,SVK,226.0
MYS,SVN,178.0
MYS,SWE,234.0
MYS,TAP,232.0
MYS,THA,158.0
MYS,TUR,94.0
MYS,UKR,128.0
MYS,URY,256.0
MYS,USA,154.0
MYS,VNM,236.0
NLD,NOR,234.0
NLD,NZL,188.0
NLD,PAN,274.0
NLD,PER,132.0
NLD,PHL,212.0
NLD,POL,204.0
NLD,PRT,168.0
NLD,QAT,190.0
NLD,QAZ,118.0
NLD,QCI,198.0
NLD,QMR,194.0
NLD,QRT,148.0
NLD,ROU,130.0
NLD,RUS,160.0
NLD,SAU,196.0
NLD,SGP,268.0
NLD,SRB,156.0
NLD,SVK,210.0
NLD,SVN,160.0
NLD,SWE,202.0
NLD,TAP,192.0
NLD,THA,202.0
NLD,TUR,156.0
NLD,UKR,134.0
NLD,URY,162.0
NLD,USA,196.0
NLD,VNM,136.0
NOR,NZL,92.0
NOR,PAN,146.0
NOR,PER,142.0
NOR,PHL,222.0
NOR,POL,148.0
NOR,PRT,200.0
NOR,QAT,160.0
NOR,QAZ,206.0
NOR,QCI,182.0
NOR,QMR,178.0
NOR,QRT,168.0
NOR,ROU,134.0
NOR,RUS,138.0
NOR,SAU,94.0
NOR,SGP,158.0
NOR,SRB,164.0
NOR,SVK,146.0
NOR,SVN,150.0
NOR,SWE,122.0
NOR,TAP,184.0
NOR,THA,172.0
NOR,TUR,176.0
NOR,UKR,170.0
NOR,URY,172.0
NOR,USA,116.0
NOR,VNM,230.0
NZL,PAN,158.0
NZL,PER,140.0
NZL,PHL,186.0
NZL,POL,108.0
NZL,PRT,176.0
NZL,QAT,90.0
NZL,QAZ,162.0
NZL,QCI,166.0
NZL,QMR,142.0
NZL,QRT,118.0
NZL,ROU,128.0
NZL,RUS,138.0
NZL,SAU,98.0
NZL,SGP,200.0
NZL,SRB,122.0
NZL,SVK,66.0
NZL,SVN,132.0
NZL,SWE,166.0
NZL,TAP,162.0
NZL,THA,92.0
NZL,TUR,120.0
NZL,UKR,124.0
NZL,URY,102.0
NZL,USA,92.0
NZL,VNM,232.0
PAN,PER,152.0
PAN,PHL,190.0
PAN,POL,138.0
PAN,PRT,204.0
PAN,QAT,144.0
PAN,QAZ,162.0
PAN,QCI,242.0
PAN,QMR,126.0
PAN,QRT,148.0
PAN,ROU,168.0
PAN,RUS,130.0
PAN,SAU,124.0
PAN,SGP,240.0
PAN,SRB,172.0
PAN,SVK,142.0
PAN,SVN,128.0
PAN,SWE,204.0
PAN,TAP,282.0
PAN,THA,192.0
PAN,TUR,208.0
PAN,UKR,170.0
PAN,URY,128.0
PAN,USA,212.0
PAN,VNM,288.0
PER,PHL,128.0
PER,POL,106.0
PER,PRT,164.0
PER,QAT,194.0
PER,QAZ,114.0
PER,QCI,174.0
PER,QMR,108.0
PER,QRT,98.0
PER,ROU,22.0
PER,RUS,96.0
PER,SAU,94.0
PER,SGP,200.0
PER,SRB,94.0
PER,SVK,142.0
PER,SVN,60.0
PER,SWE,174.0
PER,TAP,206.0
PER,THA,140.0
PER,TUR,94.0
PER,UKR,58.0
PER,URY,136.0
PER,USA,166.0
PER,VNM,212.0
PHL,POL,172.0
PHL,PRT,206.0
PHL,QAT,210.0
PHL,QAZ,158.0
PHL,QCI,222.0
PHL,QMR,116.0
PHL,QRT,144.0
PHL,ROU,128.0
PHL,RUS,172.0
PHL,SAU,208.0
PHL,SGP,178.0
PHL,SRB,182.0
PHL,SVK,208.0
PHL,SVN,164.0
PHL,SWE,284.0
PHL,TAP,246.0
PHL,THA,172.0
PHL,TUR,136.0
PHL,UKR,98.0
PHL,URY,204.0
PHL,USA,170.0
PHL,VNM,284.0
POL,PRT,168.0
POL,QAT,138.0
POL,QAZ,140.0
POL,QCI,218.0
POL,QMR,138.0
POL,QRT,96.0
POL,ROU,102.0
POL,RUS,94.0
POL,SAU,72.0
POL,SGP,208.0
POL,SRB,134.0
POL,SVK,60.0
POL,SVN,98.0
POL,SWE,218.0
POL,TAP,212.0
POL,THA,106.0
POL,TUR,94.0
POL,UKR,94.0
POL,URY,102.0
POL,USA,174.0
POL,VNM,290.0
PRT,QAT,164.0
PRT,QAZ,202.0
PRT,QCI,206.0
PRT,QMR,160.0
PRT,QRT,170.0
PRT,ROU,162.0
PRT,RUS,130.0
PRT,SAU,164.0
PRT,SGP,228.0
PRT,SRB,172.0
PRT,SVK,182.0
PRT,SVN,176.0
PRT,SWE,238.0
PRT,TAP,202.0
PRT,THA,200.0
PRT,TUR,156.0
PRT,UKR,160.0
PRT,URY,172.0
PRT,USA,156.0
PRT,VNM,240.0
QAT,QAZ,132.0
QAT,QCI,236.0
QAT,QMR,132.0
QAT,QRT,124.0
QAT,ROU,184.0
QAT,RUS,136.0
QAT,SAU,132.0
QAT,SGP,224.0
QAT,SRB,164.0
QAT,SVK,108.0
QAT,SVN,166.0
QAT,SWE,236.0
QAT,TAP,196.0
QAT,THA,126.0
QAT,TUR,148.0
QAT,UKR,150.0
QAT,URY,144.0
QAT,USA,114.0
QAT,VNM,234.0
QAZ,QCI,236.0
QAZ,QMR,80.0
QAZ,QRT,58.0
QAZ,ROU,122.0
QAZ,RUS,96.0
QAZ,SAU,126.0
QAZ,SGP,268.0
QAZ,SRB,124.0
QAZ,SVK,144.0
QAZ,SVN,98.0
QAZ,SWE,208.0
QAZ,TAP,230.0
QAZ,THA,142.0
QAZ,TUR,126.0
QAZ,UKR,90.0
QAZ,URY,96.0
QAZ,USA,202.0
QAZ,VNM,178.0
QCI,QMR,242.0
QCI,QRT,236.0
QCI,ROU,166.0
QCI,RUS,206.0
QCI,SAU,192.0
QCI,SGP,188.0
QCI,SRB,200.0
QCI,SVK,222.0
QCI,SVN,206.0
QCI,SWE,148.0
QCI,TAP,152.0
QCI,THA,204.0
QCI,TUR,238.0
QCI,UKR,206.0
QCI,URY,170.0
QCI,USA,162.0
QCI,VNM,226.0
QMR,QRT,68.0
QMR,ROU,116.0
QMR,RUS,96.0
QMR,SAU,124.0
QMR,SGP,232.0
QMR,SRB,130.0
QMR,SVK,144.0
QMR,SVN,90.0
QMR,SWE,242.0
QMR,TAP,236.0
QMR,THA,136.0
QMR,TUR,122.0
QMR,UKR,86.0
QMR,URY,132.0
QMR,USA,160.0
QMR,VNM,240.0
QRT,ROU,102.0
QRT,RUS,60.0
QRT,SAU,106.0
QRT,SGP,246.0
QRT,SRB,84.0
QRT,SVK,94.0
QRT,SVN,72.0
QRT,SWE,210.0
QRT,TAP,230.0
QRT,THA,98.0
QRT,TUR,94.0
QRT,UKR,62.0
QRT,URY,90.0
QRT,USA,164.0
QRT,VNM,208.0
ROU,RUS,96.0
ROU,SAU,88.0
ROU,SGP,182.0
ROU,SRB,98.0
ROU,SVK,142.0
ROU,SVN,62.0
ROU,SWE,172.0
ROU,TAP,186.0
ROU,THA,130.0
ROU,TUR,82.0
ROU,UKR,44.0
ROU,URY,148.0
ROU,USA,148.0
ROU,VNM,206.0
RUS,SAU,64.0
RUS,SGP,204.0
RUS,SRB,90.0
RUS,SVK,94.0
RUS,SVN,68.0
RUS,SWE,176.0
RUS,TAP,204.0
RUS,THA,142.0
RUS,TUR,130.0
RUS,UKR,98.0
RUS,URY,96.0
RUS,USA,134.0
RUS,VNM,218.0
SAU,SGP,194.0
SAU,SRB,92.0
SAU,SVK,76.0
SAU,SVN,60.0
SAU,SWE,160.0
SAU,TAP,194.0
SAU,THA,110.0
SAU,TUR,128.0
SAU,UKR,124.0
SAU,URY,98.0
SAU,USA,130.0
SAU,VNM,242.0
SGP,SRB,246.0
SGP,SVK,258.0
SGP,SVN,238.0
SGP,SWE,218.0
SGP,TAP,222.0
SGP,THA,228.0
SGP,TUR,190.0
SGP,UKR,190.0
SGP,URY,280.0
SGP,USA,152.0
SGP,VNM,258.0
SRB,SVK,90.0
SRB,SVN,60.0
SRB,SWE,170.0
SRB,TAP,232.0
SRB,THA,108.0
SRB,TUR,162.0
SRB,UKR,132.0
SRB,URY,90.0
SRB,USA,166.0
SRB,VNM,210.0
SVK,SVN,98.0
SVK,SWE,194.0
SVK,TAP,218.0
SVK,THA,82.0
SVK,TUR,138.0
SVK,UKR,136.0
SVK,URY,68.0
SVK,USA,144.0
SVK,VNM,260.0
SVN,SWE,170.0
SVN,TAP,240.0
SVN,THA,110.0
SVN,TUR,124.0
SVN,UKR,98.0
SVN,URY,98.0
SVN,USA,170.0
SVN,VNM,210.0
SWE,TAP,228.0
SWE,THA,208.0
SWE,TUR,238.0
SWE,UKR,212.0
SWE,URY,134.0
SWE,USA,196.0
SWE,VNM,162.0
TAP,THA,236.0
TAP,TUR,196.0
TAP,UKR,194.0
TAP,URY,208.0
TAP,USA,154.0
TAP,VNM,220.0
THA,TUR,120.0
THA,UKR,120.0
THA,URY,116.0
THA,USA,124.0
THA,VNM,240.0
TUR,UKR,48.0
TUR,URY,170.0
TUR,USA,154.0
TUR,VNM,240.0
UKR,URY,144.0
UKR,USA,154.0
UKR,VNM,214.0
URY,USA,176.0
URY,VNM,216.0
USA,VNM,232.0
