Country1,Country2,Footrule
MDA,UKR,415.0
MDA,URY,448.0
MDA,USA,448.0
MDA,VNM,490.0
MEX,MLT,372.0
MEX,MNE,396.0
MEX,MYS,359.0
MEX,NLD,438.0
MEX,NOR,448.0
MEX,NZL,430.0
MEX,PAN,456.0
MEX,PER,362.0
MEX,PHL,466.0
MEX,POL,376.0
MEX,PRT,474.0
MEX,QAT,356.0
MEX,QAZ,338.0
MEX,QCI,444.0
MEX,QMR,394.0
MEX,QRT,352.0
MEX,ROU,412.0
MEX,RUS,401.0
MEX,SAU,360.0
MEX,SGP,428.0
MEX,SRB,388.0
MEX,SVK,322.0
MEX,SVN,366.0
MEX,SWE,372.0
MEX,TAP,406.0
MEX,THA,432.0
MEX,TUR,344.0
MEX,UKR,339.0
MEX,URY,426.0
MEX,USA,472.0
MEX,VNM,592.0
MLT,MNE,336.0
MLT,MYS,473.0
MLT,NLD,544.0
MLT,NOR,528.0
MLT,NZL,450.0
MLT,PAN,494.0
MLT,PER,494.0
MLT,PHL,496.0
MLT,POL,318.0
MLT,PRT,434.0
MLT,QAT,374.0
MLT,QAZ,382.0
MLT,QCI,424.0
MLT,QMR,502.0
MLT,QRT,436.0
MLT,ROU,452.0
MLT,RUS,349.0
MLT,SAU,418.0
MLT,SGP,444.0
MLT,SRB,396.0
MLT,SVK,436.0
MLT,SVN,366.0
MLT,SWE,436.0
MLT,TAP,404.0
MLT,THA,426.0
MLT,TUR,398.0
MLT,UKR,439.0
MLT,URY,514.0
MLT,USA,400.0
MLT,VNM,496.0
MNE,MYS,505.0
MNE,NLD,456.0
MNE,NOR,462.0
MNE,NZL,422.0
MNE,PAN,504.0
MNE,PER,432.0
MNE,PHL,520.0
MNE,POL,410.0
MNE,PRT,448.0
MNE,QAT,326.0
MNE,QAZ,398.0
MNE,QCI,414.0
MNE,QMR,446.0
MNE,QRT,392.0
MNE,ROU,430.0
MNE,RUS,389.0
MNE,SAU,414.0
MNE,SGP,428.0
MNE,SRB,402.0
MNE,SVK,392.0
MNE,SVN,318.0
MNE,SWE,400.0
MNE,TAP,370.0
MNE,THA,428.0
MNE,TUR,308.0
MNE,UKR,379.0
MNE,URY,464.0
MNE,USA,414.0
MNE,VNM,540.0
MYS,NLD,411.0
MYS,NOR,471.0
MYS,NZL,397.0
MYS,PAN,521.0
MYS,PER,319.0
MYS,PHL,495.0
MYS,POL,417.0
MYS,PRT,479.0
MYS,QAT,425.0
MYS,QAZ,377.0
MYS,QCI,443.0
MYS,QMR,429.0
MYS,QRT,335.0
MYS,ROU,371.0
MYS,RUS,402.0
MYS,SAU,387.0
MYS,SGP,413.0
MYS,SRB,345.0
MYS,SVK,359.0
MYS,SVN,363.0
MYS,SWE,491.0
MYS,TAP,349.0
MYS,THA,341.0
MYS,TUR,379.0
MYS,UKR,362.0
MYS,URY,371.0
MYS,USA,435.0
MYS,VNM,497.0
NLD,NOR,462.0
NLD,NZL,380.0
NLD,PAN,614.0
NLD,PER,378.0
NLD,PHL,506.0
NLD,POL,542.0
NLD,PRT,496.0
NLD,QAT,466.0
NLD,QAZ,446.0
NLD,QCI,494.0
NLD,QMR,430.0
NLD,QRT,414.0
NLD,ROU,516.0
NLD,RUS,453.0
NLD,SAU,468.0
NLD,SGP,402.0
NLD,SRB,430.0
NLD,SVK,426.0
NLD,SVN,348.0
NLD,SWE,430.0
NLD,TAP,406.0
NLD,THA,448.0
NLD,TUR,372.0
NLD,UKR,469.0
NLD,URY,366.0
NLD,USA,426.0
NLD,VNM,606.0
NOR,NZL,390.0
NOR,PAN,584.0
NOR,PER,422.0
NOR,PHL,566.0
NOR,POL,536.0
NOR,PRT,518.0
NOR,QAT,554.0
NOR,QAZ,468.0
NOR,QCI,478.0
NOR,QMR,462.0
NOR,QRT,406.0
NOR,ROU,512.0
NOR,RUS,495.0
NOR,SAU,458.0
NOR,SGP,374.0
NOR,SRB,492.0
NOR,SVK,470.0
NOR,SVN,412.0
NOR,SWE,548.0
NOR,TAP,500.0
NOR,THA,560.0
NOR,TUR,490.0
NOR,UKR,449.0
NOR,URY,440.0
NOR,USA,582.0
NOR,VNM,572.0
NZL,PAN,564.0
NZL,PER,362.0
NZL,PHL,412.0
NZL,POL,486.0
NZL,PRT,420.0
NZL,QAT,472.0
NZL,QAZ,406.0
NZL,QCI,480.0
NZL,QMR,510.0
NZL,QRT,334.0
NZL,ROU,426.0
NZL,RUS,411.0
NZL,SAU,446.0
NZL,SGP,306.0
NZL,SRB,416.0
NZL,SVK,486.0
NZL,SVN,312.0
NZL,SWE,430.0
NZL,TAP,422.0
NZL,THA,492.0
NZL,TUR,374.0
NZL,UKR,451.0
NZL,URY,380.0
NZL,USA,484.0
NZL,VNM,404.0
PAN,PER,512.0
PAN,PHL,556.0
PAN,POL,406.0
PAN,PRT,518.0
PAN,QAT,462.0
PAN,QAZ,530.0
PAN,QCI,486.0
PAN,QMR,562.0
PAN,QRT,514.0
PAN,ROU,532.0
PAN,RUS,495.0
PAN,SAU,476.0
PAN,SGP,582.0
PAN,SRB,430.0
PAN,SVK,512.0
PAN,SVN,500.0
PAN,SWE,496.0
PAN,TAP,558.0
PAN,THA,512.0
PAN,TUR,482.0
PAN,UKR,471.0
PAN,URY,516.0
PAN,USA,462.0
PAN,VNM,586.0
PER,PHL,480.0
PER,POL,474.0
PER,PRT,476.0
PER,QAT,474.0
PER,QAZ,330.0
PER,QCI,482.0
PER,QMR,450.0
PER,QRT,306.0
PER,ROU,432.0
PER,RUS,413.0
PER,SAU,414.0
PER,SGP,428.0
PER,SRB,366.0
PER,SVK,430.0
PER,SVN,296.0
PER,SWE,478.0
PER,TAP,420.0
PER,THA,438.0
PER,TUR,374.0
PER,UKR,477.0
PER,URY,330.0
PER,USA,500.0
PER,VNM,520.0
PHL,POL,546.0
PHL,PRT,500.0
PHL,QAT,534.0
PHL,QAZ,470.0
PHL,QCI,544.0
PHL,QMR,504.0
PHL,QRT,468.0
PHL,ROU,450.0
PHL,RUS,503.0
PHL,SAU,516.0
PHL,SGP,446.0
PHL,SRB,476.0
PHL,SVK,538.0
PHL,SVN,418.0
PHL,SWE,530.0
PHL,TAP,548.0
PHL,THA,496.0
PHL,TUR,466.0
PHL,UKR,461.0
PHL,URY,530.0
PHL,USA,556.0
PHL,VNM,514.0
POL,PRT,368.0
POL,QAT,338.0
POL,QAZ,368.0
POL,QCI,386.0
POL,QMR,442.0
POL,QRT,424.0
POL,ROU,392.0
POL,RUS,415.0
POL,SAU,348.0
POL,SGP,452.0
POL,SRB,318.0
POL,SVK,368.0
POL,SVN,370.0
POL,SWE,402.0
POL,TAP,326.0
POL,THA,368.0
POL,TUR,352.0
POL,UKR,319.0
POL,URY,448.0
POL,USA,316.0
POL,VNM,572.0
PRT,QAT,468.0
PRT,QAZ,520.0
PRT,QCI,398.0
PRT,QMR,540.0
PRT,QRT,480.0
PRT,ROU,434.0
PRT,RUS,431.0
PRT,SAU,528.0
PRT,SGP,406.0
PRT,SRB,492.0
PRT,SVK,422.0
PRT,SVN,414.0
PRT,SWE,476.0
PRT,TAP,376.0
PRT,THA,454.0
PRT,TUR,408.0
PRT,UKR,419.0
PRT,URY,380.0
PRT,USA,440.0
PRT,VNM,544.0
QAT,QAZ,382.0
QAT,QCI,400.0
QAT,QMR,478.0
QAT,QRT,348.0
QAT,ROU,424.0
QAT,RUS,305.0
QAT,SAU,354.0
QAT,SGP,404.0
QAT,SRB,388.0
QAT,SVK,322.0
QAT,SVN,368.0
QAT,SWE,406.0
QAT,TAP,402.0
QAT,THA,368.0
QAT,TUR,360.0
QAT,UKR,361.0
QAT,URY,392.0
QAT,USA,380.0
QAT,VNM,516.0
QAZ,QCI,520.0
QAZ,QMR,444.0
QAZ,QRT,350.0
QAZ,ROU,380.0
QAZ,RUS,369.0
QAZ,SAU,318.0
QAZ,SGP,440.0
QAZ,SRB,326.0
QAZ,SVK,372.0
QAZ,SVN,262.0
QAZ,SWE,464.0
QAZ,TAP,412.0
QAZ,THA,428.0
QAZ,TUR,306.0
QAZ,UKR,373.0
QAZ,URY,402.0
QAZ,USA,452.0
QAZ,VNM,604.0
QCI,QMR,434.0
QCI,QRT,430.0
QCI,ROU,464.0
QCI,RUS,421.0
QCI,SAU,502.0
QCI,SGP,398.0
QCI,SRB,506.0
QCI,SVK,400.0
QCI,SVN,438.0
QCI,SWE,392.0
QCI,TAP,362.0
QCI,THA,418.0
QCI,TUR,420.0
QCI,UKR,391.0
QCI,URY,442.0
QCI,USA,374.0
QCI,VNM,530.0
QMR,QRT,424.0
QMR,ROU,456.0
QMR,RUS,439.0
QMR,SAU,476.0
QMR,SGP,472.0
QMR,SRB,420.0
QMR,SVK,424.0
QMR,SVN,380.0
QMR,SWE,452.0
QMR,TAP,430.0
QMR,THA,402.0
QMR,TUR,418.0
QMR,UKR,443.0
QMR,URY,446.0
QMR,USA,450.0
QMR,VNM,654.0
QRT,ROU,402.0
QRT,RUS,345.0
QRT,SAU,370.0
QRT,SGP,428.0
QRT,SRB,320.0
QRT,SVK,322.0
QRT,SVN,288.0
QRT,SWE,450.0
QRT,TAP,390.0
QRT,THA,416.0
QRT,TUR,304.0
QRT,UKR,347.0
QRT,URY,342.0
QRT,USA,416.0
QRT,VNM,492.0
ROU,RUS,405.0
ROU,SAU,352.0
ROU,SGP,428.0
ROU,SRB,436.0
ROU,SVK,368.0
ROU,SVN,426.0
ROU,SWE,492.0
ROU,TAP,464.0
ROU,THA,484.0
ROU,TUR,404.0
ROU,UKR,317.0
ROU,URY,368.0
ROU,USA,468.0
ROU,VNM,514.0
RUS,SAU,401.0
RUS,SGP,393.0
RUS,SRB,439.0
RUS,SVK,327.0
RUS,SVN,311.0
RUS,SWE,479.0
RUS,TAP,435.0
RUS,THA,427.0
RUS,TUR,387.0
RUS,UKR,374.0
RUS,URY,293.0
RUS,USA,393.0
RUS,VNM,519.0
SAU,SGP,428.0
SAU,SRB,320.0
SAU,SVK,314.0
SAU,SVN,354.0
SAU,SWE,454.0
SAU,TAP,416.0
SAU,THA,428.0
SAU,TUR,376.0
SAU,UKR,383.0
SAU,URY,434.0
SAU,USA,424.0
SAU,VNM,558.0
SGP,SRB,444.0
SGP,SVK,396.0
SGP,SVN,354.0
SGP,SWE,508.0
SGP,TAP,380.0
SGP,THA,424.0
SGP,TUR,452.0
SGP,UKR,387.0
SGP,URY,418.0
SGP,USA,508.0
SGP,VNM,496.0
SRB,SVK,388.0
SRB,SVN,280.0
SRB,SWE,452.0
SRB,TAP,388.0
SRB,THA,382.0
SRB,TUR,390.0
SRB,UKR,371.0
SRB,URY,402.0
SRB,USA,402.0
SRB,VNM,558.0
SVK,SVN,378.0
SVK,SWE,430.0
SVK,TAP,366.0
SVK,THA,406.0
SVK,TUR,298.0
SVK,UKR,255.0
SVK,URY,354.0
SVK,USA,360.0
SVK,VNM,578.0
SVN,SWE,426.0
SVN,TAP,316.0
SVN,THA,344.0
SVN,TUR,288.0
SVN,UKR,347.0
SVN,URY,304.0
SVN,USA,380.0
SVN,VNM,570.0
SWE,TAP,436.0
SWE,THA,504.0
SWE,TUR,426.0
SWE,UKR,411.0
SWE,URY,478.0
SWE,USA,406.0
SWE,VNM,632.0
TAP,THA,330.0
TAP,TUR,350.0
TAP,UKR,363.0
TAP,URY,408.0
TAP,USA,366.0
TAP,VNM,554.0
THA,TUR,374.0
THA,UKR,465.0
THA,URY,472.0
THA,USA,396.0
THA,VNM,592.0
TUR,UKR,293.0
TUR,URY,380.0
TUR,USA,314.0
TUR,VNM,562.0
UKR,URY,321.0
UKR,USA,371.0
UKR,VNM,531.0
URY,USA,394.0
URY,VNM,510.0
USA,VNM,600.0
