Country1,Country2,Footrule
MAC,ROU,380.0
MAC,RUS,513.0
MAC,SAU,542.0
MAC,SGP,520.0
MAC,SRB,440.0
MAC,SVK,536.0
MAC,SVN,518.0
MAC,SWE,527.0
MAC,TAP,478.0
MAC,THA,574.0
MAC,TUR,520.0
MAC,UKR,513.0
MAC,URY,564.0
MAC,USA,508.0
MAC,VNM,642.0
MAR,MDA,537.0
MAR,MEX,469.0
MAR,MLT,447.0
MAR,MNE,489.0
MAR,MYS,454.0
MAR,NLD,583.0
MAR,NOR,551.0
MAR,NZL,417.0
MAR,PAN,395.0
MAR,PER,455.0
MAR,PHL,635.0
MAR,POL,509.0
MAR,PRT,533.0
MAR,QAT,425.0
MAR,QAZ,373.0
MAR,QCI,625.0
MAR,QMR,525.0
MAR,QRT,399.0
MAR,ROU,487.0
MAR,RUS,356.0
MAR,SAU,369.0
MAR,SGP,506.0
MAR,SRB,333.0
MAR,SVK,423.0
MAR,SVN,399.0
MAR,SWE,577.0
MAR,TAP,501.0
MAR,THA,551.0
MAR,TUR,555.0
MAR,UKR,444.0
MAR,URY,371.0
MAR,USA,555.0
MAR,VNM,581.0
MDA,MEX,502.0
MDA,MLT,470.0
MDA,MNE,530.0
MDA,MYS,511.0
MDA,NLD,650.0
MDA,NOR,641.0
MDA,NZL,500.0
MDA,PAN,566.0
MDA,PER,546.0
MDA,PHL,614.0
MDA,POL,534.0
MDA,PRT,454.0
MDA,QAT,510.0
MDA,QAZ,528.0
MDA,QCI,628.0
MDA,QMR,556.0
MDA,QRT,510.0
MDA,ROU,508.0
MDA,RUS,483.0
MDA,SAU,420.0
MDA,SGP,542.0
MDA,SRB,412.0
MDA,SVK,470.0
MDA,SVN,462.0
MDA,SWE,642.0
MDA,TAP,534.0
MDA,THA,490.0
MDA,TUR,480.0
MDA,UKR,425.0
MDA,URY,586.0
MDA,USA,568.0
MDA,VNM,550.0
MEX,MLT,432.0
MEX,MNE,388.0
MEX,MYS,467.0
MEX,NLD,558.0
MEX,NOR,455.0
MEX,NZL,410.0
MEX,PAN,364.0
MEX,PER,522.0
MEX,PHL,524.0
MEX,POL,485.0
MEX,PRT,476.0
MEX,QAT,442.0
MEX,QAZ,510.0
MEX,QCI,516.0
MEX,QMR,473.0
MEX,QRT,417.0
MEX,ROU,446.0
MEX,RUS,419.0
MEX,SAU,464.0
MEX,SGP,510.0
MEX,SRB,428.0
MEX,SVK,388.0
MEX,SVN,412.0
MEX,SWE,477.0
MEX,TAP,452.0
MEX,THA,370.0
MEX,TUR,478.0
MEX,UKR,427.0
MEX,URY,488.0
MEX,USA,490.0
MEX,VNM,614.0
MLT,MNE,328.0
MLT,MYS,443.0
MLT,NLD,449.0
MLT,NOR,557.0
MLT,NZL,386.0
MLT,PAN,396.0
MLT,PER,452.0
MLT,PHL,542.0
MLT,POL,402.0
MLT,PRT,462.0
MLT,QAT,368.0
MLT,QAZ,424.0
MLT,QCI,424.0
MLT,QMR,494.0
MLT,QRT,330.0
MLT,ROU,354.0
MLT,RUS,335.0
MLT,SAU,416.0
MLT,SGP,457.0
MLT,SRB,308.0
MLT,SVK,326.0
MLT,SVN,304.0
MLT,SWE,421.0
MLT,TAP,440.0
MLT,THA,418.0
MLT,TUR,414.0
MLT,UKR,433.0
MLT,URY,476.0
MLT,USA,392.0
MLT,VNM,562.0
MNE,MYS,509.0
MNE,NLD,522.0
MNE,NOR,464.0
MNE,NZL,390.0
MNE,PAN,436.0
MNE,PER,508.0
MNE,PHL,546.0
MNE,POL,415.0
MNE,PRT,552.0
MNE,QAT,374.0
MNE,QAZ,434.0
MNE,QCI,480.0
MNE,QMR,481.0
MNE,QRT,351.0
MNE,ROU,394.0
MNE,RUS,337.0
MNE,SAU,430.0
MNE,SGP,532.0
MNE,SRB,342.0
MNE,SVK,306.0
MNE,SVN,316.0
MNE,SWE,401.0
MNE,TAP,430.0
MNE,THA,370.0
MNE,TUR,402.0
MNE,UKR,429.0
MNE,URY,502.0
MNE,USA,422.0
MNE,VNM,590.0
MYS,NLD,515.0
MYS,NOR,502.0
MYS,NZL,421.0
MYS,PAN,515.0
MYS,PER,451.0
MYS,PHL,595.0
MYS,POL,466.0
MYS,PRT,491.0
MYS,QAT,431.0
MYS,QAZ,455.0
MYS,QCI,599.0
MYS,QMR,466.0
MYS,QRT,406.0
MYS,ROU,465.0
MYS,RUS,398.0
MYS,SAU,477.0
MYS,SGP,546.0
MYS,SRB,481.0
MYS,SVK,407.0
MYS,SVN,401.0
MYS,SWE,501.0
MYS,TAP,483.0
MYS,THA,505.0
MYS,TUR,501.0
MYS,UKR,442.0
MYS,URY,485.0
MYS,USA,531.0
MYS,VNM,553.0
NLD,NOR,598.0
NLD,NZL,475.0
NLD,PAN,500.0
NLD,PER,542.0
NLD,PHL,670.0
NLD,POL,526.0
NLD,PRT,557.0
NLD,QAT,497.0
NLD,QAZ,584.0
NLD,QCI,573.0
NLD,QMR,574.0
NLD,QRT,450.0
NLD,ROU,472.0
NLD,RUS,481.0
NLD,SAU,556.0
NLD,SGP,492.0
NLD,SRB,522.0
NLD,SVK,499.0
NLD,SVN,488.0
NLD,SWE,545.0
NLD,TAP,434.0
NLD,THA,508.0
NLD,TUR,550.0
NLD,UKR,465.0
NLD,URY,551.0
NLD,USA,539.0
NLD,VNM,670.0
NOR,NZL,453.0
NOR,PAN,571.0
NOR,PER,637.0
NOR,PHL,590.0
NOR,POL,536.0
NOR,PRT,664.0
NOR,QAT,551.0
NOR,QAZ,578.0
NOR,QCI,573.0
NOR,QMR,518.0
NOR,QRT,459.0
NOR,ROU,541.0
NOR,RUS,492.0
NOR,SAU,582.0
NOR,SGP,504.0
NOR,SRB,499.0
NOR,SVK,494.0
NOR,SVN,560.0
NOR,SWE,526.0
NOR,TAP,473.0
NOR,THA,511.0
NOR,TUR,611.0
NOR,UKR,510.0
NOR,URY,511.0
NOR,USA,567.0
NOR,VNM,625.0
NZL,PAN,498.0
NZL,PER,522.0
NZL,PHL,664.0
NZL,POL,478.0
NZL,PRT,478.0
NZL,QAT,386.0
NZL,QAZ,462.0
NZL,QCI,542.0
NZL,QMR,506.0
NZL,QRT,378.0
NZL,ROU,384.0
NZL,RUS,345.0
NZL,SAU,344.0
NZL,SGP,431.0
NZL,SRB,368.0
NZL,SVK,412.0
NZL,SVN,416.0
NZL,SWE,484.0
NZL,TAP,448.0
NZL,THA,394.0
NZL,TUR,492.0
NZL,UKR,399.0
NZL,URY,382.0
NZL,USA,528.0
NZL,VNM,508.0
PAN,PER,450.0
PAN,PHL,546.0
PAN,POL,445.0
PAN,PRT,526.0
PAN,QAT,476.0
PAN,QAZ,456.0
PAN,QCI,468.0
PAN,QMR,497.0
PAN,QRT,447.0
PAN,ROU,402.0
PAN,RUS,417.0
PAN,SAU,454.0
PAN,SGP,529.0
PAN,SRB,382.0
PAN,SVK,398.0
PAN,SVN,380.0
PAN,SWE,499.0
PAN,TAP,522.0
PAN,THA,452.0
PAN,TUR,548.0
PAN,UKR,389.0
PAN,URY,460.0
PAN,USA,500.0
PAN,VNM,664.0
PER,PHL,524.0
PER,POL,446.0
PER,PRT,514.0
PER,QAT,396.0
PER,QAZ,382.0
PER,QCI,500.0
PER,QMR,514.0
PER,QRT,362.0
PER,ROU,502.0
PER,RUS,437.0
PER,SAU,510.0
PER,SGP,530.0
PER,SRB,440.0
PER,SVK,430.0
PER,SVN,378.0
PER,SWE,394.0
PER,TAP,568.0
PER,THA,440.0
PER,TUR,458.0
PER,UKR,413.0
PER,URY,482.0
PER,USA,616.0
PER,VNM,712.0
PHL,POL,616.0
PHL,PRT,592.0
PHL,QAT,552.0
PHL,QAZ,604.0
PHL,QCI,564.0
PHL,QMR,592.0
PHL,QRT,580.0
PHL,ROU,544.0
PHL,RUS,615.0
PHL,SAU,594.0
PHL,SGP,560.0
PHL,SRB,598.0
PHL,SVK,580.0
PHL,SVN,574.0
PHL,SWE,546.0
PHL,TAP,590.0
PHL,THA,494.0
PHL,TUR,546.0
PHL,UKR,531.0
PHL,URY,592.0
PHL,USA,516.0
PHL,VNM,728.0
POL,PRT,436.0
POL,QAT,458.0
POL,QAZ,387.0
POL,QCI,544.0
POL,QMR,482.0
POL,QRT,354.0
POL,ROU,491.0
POL,RUS,435.0
POL,SAU,440.0
POL,SGP,525.0
POL,SRB,421.0
POL,SVK,374.0
POL,SVN,340.0
POL,SWE,449.0
POL,TAP,511.0
POL,THA,413.0
POL,TUR,432.0
POL,UKR,441.0
POL,URY,566.0
POL,USA,488.0
POL,VNM,640.0
PRT,QAT,468.0
PRT,QAZ,462.0
PRT,QCI,572.0
PRT,QMR,496.0
PRT,QRT,420.0
PRT,ROU,426.0
PRT,RUS,405.0
PRT,SAU,502.0
PRT,SGP,479.0
PRT,SRB,498.0
PRT,SVK,464.0
PRT,SVN,446.0
PRT,SWE,581.0
PRT,TAP,534.0
PRT,THA,458.0
PRT,TUR,454.0
PRT,UKR,525.0
PRT,URY,516.0
PRT,USA,536.0
PRT,VNM,606.0
QAT,QAZ,292.0
QAT,QCI,518.0
QAT,QMR,552.0
QAT,QRT,316.0
QAT,ROU,396.0
QAT,RUS,373.0
QAT,SAU,380.0
QAT,SGP,441.0
QAT,SRB,338.0
QAT,SVK,330.0
QAT,SVN,322.0
QAT,SWE,439.0
QAT,TAP,452.0
QAT,THA,412.0
QAT,TUR,482.0
QAT,UKR,377.0
QAT,URY,412.0
QAT,USA,466.0
QAT,VNM,618.0
QAZ,QCI,556.0
QAZ,QMR,515.0
QAZ,QRT,287.0
QAZ,ROU,448.0
QAZ,RUS,423.0
QAZ,SAU,416.0
QAZ,SGP,499.0
QAZ,SRB,322.0
QAZ,SVK,338.0
QAZ,SVN,388.0
QAZ,SWE,492.0
QAZ,TAP,528.0
QAZ,THA,440.0
QAZ,TUR,504.0
QAZ,UKR,421.0
QAZ,URY,430.0
QAZ,USA,516.0
QAZ,VNM,648.0
QCI,QMR,546.0
QCI,QRT,474.0
QCI,ROU,500.0
QCI,RUS,497.0
QCI,SAU,556.0
QCI,SGP,534.0
QCI,SRB,566.0
QCI,SVK,566.0
QCI,SVN,524.0
QCI,SWE,468.0
QCI,TAP,484.0
QCI,THA,434.0
QCI,TUR,564.0
QCI,UKR,489.0
QCI,URY,540.0
QCI,USA,510.0
QCI,VNM,668.0
QMR,QRT,466.0
QMR,ROU,429.0
QMR,RUS,407.0
QMR,SAU,508.0
QMR,SGP,553.0
QMR,SRB,455.0
QMR,SVK,476.0
QMR,SVN,446.0
QMR,SWE,449.0
QMR,TAP,457.0
QMR,THA,481.0
QMR,TUR,472.0
QMR,UKR,473.0
QMR,URY,526.0
QMR,USA,426.0
QMR,VNM,622.0
QRT,ROU,397.0
QRT,RUS,279.0
QRT,SAU,454.0
QRT,SGP,394.0
QRT,SRB,319.0
QRT,SVK,296.0
QRT,SVN,294.0
QRT,SWE,371.0
QRT,TAP,423.0
QRT,THA,385.0
QRT,TUR,400.0
QRT,UKR,373.0
QRT,URY,432.0
QRT,USA,492.0
QRT,VNM,604.0
ROU,RUS,335.0
ROU,SAU,440.0
ROU,SGP,458.0
ROU,SRB,422.0
ROU,SVK,396.0
ROU,SVN,368.0
ROU,SWE,474.0
ROU,TAP,380.0
ROU,THA,426.0
ROU,TUR,452.0
ROU,UKR,445.0
ROU,URY,514.0
ROU,USA,430.0
ROU,VNM,624.0
RUS,SAU,435.0
RUS,SGP,449.0
RUS,SRB,323.0
RUS,SVK,321.0
RUS,SVN,303.0
RUS,SWE,439.0
RUS,TAP,447.0
RUS,THA,433.0
RUS,TUR,399.0
RUS,UKR,392.0
RUS,URY,421.0
RUS,USA,485.0
RUS,VNM,597.0
SAU,SGP,496.0
SAU,SRB,382.0
SAU,SVK,436.0
SAU,SVN,400.0
SAU,SWE,604.0
SAU,TAP,476.0
SAU,THA,480.0
SAU,TUR,520.0
SAU,UKR,359.0
SAU,URY,452.0
SAU,USA,556.0
SAU,VNM,566.0
SGP,SRB,427.0
SGP,SVK,502.0
SGP,SVN,466.0
SGP,SWE,540.0
SGP,TAP,414.0
SGP,THA,520.0
SGP,TUR,594.0
SGP,UKR,477.0
SGP,URY,466.0
SGP,USA,470.0
SGP,VNM,664.0
SRB,SVK,320.0
SRB,SVN,312.0
SRB,SWE,448.0
SRB,TAP,398.0
SRB,THA,422.0
SRB,TUR,464.0
SRB,UKR,321.0
SRB,URY,342.0
SRB,USA,430.0
SRB,VNM,598.0
SVK,SVN,268.0
SVK,SWE,427.0
SVK,TAP,482.0
SVK,THA,396.0
SVK,TUR,418.0
SVK,UKR,439.0
SVK,URY,456.0
SVK,USA,488.0
SVK,VNM,640.0
SVN,SWE,410.0
SVN,TAP,430.0
SVN,THA,370.0
SVN,TUR,410.0
SVN,UKR,363.0
SVN,URY,476.0
SVN,USA,434.0
SVN,VNM,618.0
SWE,TAP,436.0
SWE,THA,415.0
SWE,TUR,434.0
SWE,UKR,469.0
SWE,URY,508.0
SWE,USA,445.0
SWE,VNM,598.0
TAP,THA,418.0
TAP,TUR,562.0
TAP,UKR,445.0
TAP,URY,478.0
TAP,USA,438.0
TAP,VNM,656.0
THA,TUR,406.0
THA,UKR,415.0
THA,URY,504.0
THA,USA,430.0
THA,VNM,556.0
TUR,UKR,399.0
TUR,URY,548.0
TUR,USA,520.0
TUR,VNM,492.0
UKR,URY,405.0
UKR,USA,501.0
UKR,VNM,563.0
URY,USA,570.0
URY,VNM,578.0
USA,VNM,620.0
