Country1,Country2,Footrule
MAC,ROU,514.0
MAC,RUS,511.0
MAC,SAU,604.0
MAC,SGP,500.0
MAC,SRB,580.0
MAC,SVK,442.0
MAC,SVN,597.0
MAC,SWE,529.0
MAC,TAP,456.0
MAC,THA,572.0
MAC,TUR,522.0
MAC,UKR,567.0
MAC,URY,534.0
MAC,USA,530.0
MAC,VNM,690.0
MAR,MDA,453.0
MAR,MEX,393.0
MAR,MLT,387.0
MAR,MNE,475.0
MAR,MYS,380.0
MAR,NLD,413.0
MAR,NOR,497.0
MAR,NZL,351.0
MAR,PAN,429.0
MAR,PER,435.0
MAR,PHL,497.0
MAR,POL,389.0
MAR,PRT,475.0
MAR,QAT,453.0
MAR,QAZ,391.0
MAR,QCI,475.0
MAR,QMR,449.0
MAR,QRT,463.0
MAR,ROU,491.0
MAR,RUS,444.0
MAR,SAU,397.0
MAR,SGP,533.0
MAR,SRB,389.0
MAR,SVK,441.0
MAR,SVN,399.0
MAR,SWE,429.0
MAR,TAP,459.0
MAR,THA,507.0
MAR,TUR,445.0
MAR,UKR,416.0
MAR,URY,369.0
MAR,USA,579.0
MAR,VNM,561.0
MDA,MEX,432.0
MDA,MLT,493.0
MDA,MNE,414.0
MDA,MYS,435.0
MDA,NLD,488.0
MDA,NOR,646.0
MDA,NZL,484.0
MDA,PAN,478.0
MDA,PER,378.0
MDA,PHL,594.0
MDA,POL,424.0
MDA,PRT,484.0
MDA,QAT,434.0
MDA,QAZ,404.0
MDA,QCI,466.0
MDA,QMR,576.0
MDA,QRT,452.0
MDA,ROU,389.0
MDA,RUS,443.0
MDA,SAU,500.0
MDA,SGP,608.0
MDA,SRB,358.0
MDA,SVK,428.0
MDA,SVN,459.0
MDA,SWE,518.0
MDA,TAP,442.0
MDA,THA,484.0
MDA,TUR,452.0
MDA,UKR,473.0
MDA,URY,430.0
MDA,USA,458.0
MDA,VNM,640.0
MEX,MLT,429.0
MEX,MNE,364.0
MEX,MYS,383.0
MEX,NLD,404.0
MEX,NOR,526.0
MEX,NZL,360.0
MEX,PAN,430.0
MEX,PER,392.0
MEX,PHL,460.0
MEX,POL,346.0
MEX,PRT,476.0
MEX,QAT,366.0
MEX,QAZ,408.0
MEX,QCI,448.0
MEX,QMR,446.0
MEX,QRT,358.0
MEX,ROU,429.0
MEX,RUS,373.0
MEX,SAU,458.0
MEX,SGP,566.0
MEX,SRB,300.0
MEX,SVK,304.0
MEX,SVN,339.0
MEX,SWE,422.0
MEX,TAP,462.0
MEX,THA,458.0
MEX,TUR,400.0
MEX,UKR,403.0
MEX,URY,332.0
MEX,USA,486.0
MEX,VNM,656.0
MLT,MNE,427.0
MLT,MYS,450.0
MLT,NLD,486.0
MLT,NOR,457.0
MLT,NZL,346.0
MLT,PAN,524.0
MLT,PER,442.0
MLT,PHL,554.0
MLT,POL,412.0
MLT,PRT,476.0
MLT,QAT,432.0
MLT,QAZ,403.0
MLT,QCI,453.0
MLT,QMR,391.0
MLT,QRT,433.0
MLT,ROU,360.0
MLT,RUS,385.0
MLT,SAU,353.0
MLT,SGP,424.0
MLT,SRB,395.0
MLT,SVK,456.0
MLT,SVN,323.0
MLT,SWE,457.0
MLT,TAP,357.0
MLT,THA,417.0
MLT,TUR,448.0
MLT,UKR,437.0
MLT,URY,381.0
MLT,USA,510.0
MLT,VNM,624.0
MNE,MYS,479.0
MNE,NLD,464.0
MNE,NOR,518.0
MNE,NZL,412.0
MNE,PAN,430.0
MNE,PER,404.0
MNE,PHL,560.0
MNE,POL,292.0
MNE,PRT,478.0
MNE,QAT,438.0
MNE,QAZ,392.0
MNE,QCI,424.0
MNE,QMR,468.0
MNE,QRT,448.0
MNE,ROU,371.0
MNE,RUS,403.0
MNE,SAU,434.0
MNE,SGP,596.0
MNE,SRB,372.0
MNE,SVK,328.0
MNE,SVN,330.0
MNE,SWE,495.0
MNE,TAP,520.0
MNE,THA,422.0
MNE,TUR,390.0
MNE,UKR,425.0
MNE,URY,366.0
MNE,USA,460.0
MNE,VNM,640.0
MYS,NLD,435.0
MYS,NOR,583.0
MYS,NZL,441.0
MYS,PAN,501.0
MYS,PER,407.0
MYS,PHL,495.0
MYS,POL,449.0
MYS,PRT,443.0
MYS,QAT,481.0
MYS,QAZ,411.0
MYS,QCI,473.0
MYS,QMR,477.0
MYS,QRT,423.0
MYS,ROU,504.0
MYS,RUS,496.0
MYS,SAU,475.0
MYS,SGP,495.0
MYS,SRB,379.0
MYS,SVK,431.0
MYS,SVN,472.0
MYS,SWE,457.0
MYS,TAP,427.0
MYS,THA,473.0
MYS,TUR,421.0
MYS,UKR,414.0
MYS,URY,421.0
MYS,USA,491.0
MYS,VNM,573.0
NLD,NOR,567.0
NLD,NZL,346.0
NLD,PAN,512.0
NLD,PER,378.0
NLD,PHL,458.0
NLD,POL,396.0
NLD,PRT,346.0
NLD,QAT,536.0
NLD,QAZ,538.0
NLD,QCI,418.0
NLD,QMR,520.0
NLD,QRT,502.0
NLD,ROU,502.0
NLD,RUS,561.0
NLD,SAU,464.0
NLD,SGP,486.0
NLD,SRB,440.0
NLD,SVK,432.0
NLD,SVN,423.0
NLD,SWE,449.0
NLD,TAP,486.0
NLD,THA,516.0
NLD,TUR,564.0
NLD,UKR,367.0
NLD,URY,414.0
NLD,USA,464.0
NLD,VNM,604.0
NOR,NZL,482.0
NOR,PAN,557.0
NOR,PER,557.0
NOR,PHL,574.0
NOR,POL,558.0
NOR,PRT,535.0
NOR,QAT,584.0
NOR,QAZ,605.0
NOR,QCI,581.0
NOR,QMR,453.0
NOR,QRT,573.0
NOR,ROU,531.0
NOR,RUS,584.0
NOR,SAU,499.0
NOR,SGP,437.0
NOR,SRB,552.0
NOR,SVK,611.0
NOR,SVN,533.0
NOR,SWE,604.0
NOR,TAP,547.0
NOR,THA,521.0
NOR,TUR,528.0
NOR,UKR,545.0
NOR,URY,535.0
NOR,USA,622.0
NOR,VNM,676.0
NZL,PAN,506.0
NZL,PER,402.0
NZL,PHL,458.0
NZL,POL,352.0
NZL,PRT,450.0
NZL,QAT,446.0
NZL,QAZ,426.0
NZL,QCI,482.0
NZL,QMR,402.0
NZL,QRT,422.0
NZL,ROU,414.0
NZL,RUS,419.0
NZL,SAU,418.0
NZL,SGP,422.0
NZL,SRB,392.0
NZL,SVK,390.0
NZL,SVN,368.0
NZL,SWE,402.0
NZL,TAP,460.0
NZL,THA,502.0
NZL,TUR,396.0
NZL,UKR,407.0
NZL,URY,388.0
NZL,USA,532.0
NZL,VNM,586.0
PAN,PER,468.0
PAN,PHL,566.0
PAN,POL,328.0
PAN,PRT,472.0
PAN,QAT,440.0
PAN,QAZ,478.0
PAN,QCI,614.0
PAN,QMR,402.0
PAN,QRT,484.0
PAN,ROU,458.0
PAN,RUS,497.0
PAN,SAU,432.0
PAN,SGP,628.0
PAN,SRB,434.0
PAN,SVK,434.0
PAN,SVN,446.0
PAN,SWE,440.0
PAN,TAP,570.0
PAN,THA,442.0
PAN,TUR,448.0
PAN,UKR,495.0
PAN,URY,456.0
PAN,USA,496.0
PAN,VNM,746.0
PER,PHL,498.0
PER,POL,426.0
PER,PRT,402.0
PER,QAT,388.0
PER,QAZ,406.0
PER,QCI,504.0
PER,QMR,484.0
PER,QRT,336.0
PER,ROU,506.0
PER,RUS,467.0
PER,SAU,378.0
PER,SGP,538.0
PER,SRB,306.0
PER,SVK,360.0
PER,SVN,408.0
PER,SWE,460.0
PER,TAP,484.0
PER,THA,422.0
PER,TUR,400.0
PER,UKR,407.0
PER,URY,422.0
PER,USA,476.0
PER,VNM,540.0
PHL,POL,552.0
PHL,PRT,524.0
PHL,QAT,508.0
PHL,QAZ,504.0
PHL,QCI,586.0
PHL,QMR,580.0
PHL,QRT,542.0
PHL,ROU,512.0
PHL,RUS,533.0
PHL,SAU,538.0
PHL,SGP,426.0
PHL,SRB,468.0
PHL,SVK,530.0
PHL,SVN,472.0
PHL,SWE,508.0
PHL,TAP,620.0
PHL,THA,452.0
PHL,TUR,420.0
PHL,UKR,537.0
PHL,URY,480.0
PHL,USA,630.0
PHL,VNM,628.0
POL,PRT,426.0
POL,QAT,414.0
POL,QAZ,428.0
POL,QCI,466.0
POL,QMR,444.0
POL,QRT,394.0
POL,ROU,344.0
POL,RUS,419.0
POL,SAU,448.0
POL,SGP,600.0
POL,SRB,380.0
POL,SVK,336.0
POL,SVN,356.0
POL,SWE,388.0
POL,TAP,438.0
POL,THA,490.0
POL,TUR,394.0
POL,UKR,387.0
POL,URY,418.0
POL,USA,442.0
POL,VNM,688.0
PRT,QAT,476.0
PRT,QAZ,498.0
PRT,QCI,552.0
PRT,QMR,512.0
PRT,QRT,536.0
PRT,ROU,522.0
PRT,RUS,533.0
PRT,SAU,438.0
PRT,SGP,554.0
PRT,SRB,444.0
PRT,SVK,404.0
PRT,SVN,511.0
PRT,SWE,453.0
PRT,TAP,452.0
PRT,THA,478.0
PRT,TUR,466.0
PRT,UKR,451.0
PRT,URY,432.0
PRT,USA,444.0
PRT,VNM,574.0
QAT,QAZ,382.0
QAT,QCI,516.0
QAT,QMR,486.0
QAT,QRT,408.0
QAT,ROU,438.0
QAT,RUS,375.0
QAT,SAU,418.0
QAT,SGP,574.0
QAT,SRB,390.0
QAT,SVK,306.0
QAT,SVN,424.0
QAT,SWE,416.0
QAT,TAP,534.0
QAT,THA,386.0
QAT,TUR,384.0
QAT,UKR,561.0
QAT,URY,462.0
QAT,USA,480.0
QAT,VNM,584.0
QAZ,QCI,538.0
QAZ,QMR,468.0
QAZ,QRT,408.0
QAZ,ROU,387.0
QAZ,RUS,381.0
QAZ,SAU,432.0
QAZ,SGP,570.0
QAZ,SRB,446.0
QAZ,SVK,400.0
QAZ,SVN,374.0
QAZ,SWE,509.0
QAZ,TAP,514.0
QAZ,THA,482.0
QAZ,TUR,370.0
QAZ,UKR,443.0
QAZ,URY,398.0
QAZ,USA,514.0
QAZ,VNM,622.0
QCI,QMR,588.0
QCI,QRT,548.0
QCI,ROU,439.0
QCI,RUS,535.0
QCI,SAU,540.0
QCI,SGP,530.0
QCI,SRB,478.0
QCI,SVK,470.0
QCI,SVN,453.0
QCI,SWE,528.0
QCI,TAP,480.0
QCI,THA,512.0
QCI,TUR,512.0
QCI,UKR,479.0
QCI,URY,430.0
QCI,USA,606.0
QCI,VNM,584.0
QMR,QRT,418.0
QMR,ROU,469.0
QMR,RUS,457.0
QMR,SAU,422.0
QMR,SGP,524.0
QMR,SRB,482.0
QMR,SVK,498.0
QMR,SVN,329.0
QMR,SWE,494.0
QMR,TAP,572.0
QMR,THA,412.0
QMR,TUR,458.0
QMR,UKR,427.0
QMR,URY,514.0
QMR,USA,540.0
QMR,VNM,710.0
QRT,ROU,445.0
QRT,RUS,369.0
QRT,SAU,436.0
QRT,SGP,582.0
QRT,SRB,410.0
QRT,SVK,430.0
QRT,SVN,365.0
QRT,SWE,506.0
QRT,TAP,546.0
QRT,THA,450.0
QRT,TUR,374.0
QRT,UKR,465.0
QRT,URY,492.0
QRT,USA,530.0
QRT,VNM,606.0
ROU,RUS,415.0
ROU,SAU,483.0
ROU,SGP,472.0
ROU,SRB,481.0
ROU,SVK,438.0
ROU,SVN,311.0
ROU,SWE,503.0
ROU,TAP,425.0
ROU,THA,417.0
ROU,TUR,458.0
ROU,UKR,459.0
ROU,URY,453.0
ROU,USA,552.0
ROU,VNM,696.0
RUS,SAU,385.0
RUS,SGP,575.0
RUS,SRB,413.0
RUS,SVK,395.0
RUS,SVN,397.0
RUS,SWE,463.0
RUS,TAP,507.0
RUS,THA,487.0
RUS,TUR,423.0
RUS,UKR,422.0
RUS,URY,387.0
RUS,USA,495.0
RUS,VNM,593.0
SAU,SGP,510.0
SAU,SRB,458.0
SAU,SVK,408.0
SAU,SVN,452.0
SAU,SWE,523.0
SAU,TAP,546.0
SAU,THA,422.0
SAU,TUR,442.0
SAU,UKR,483.0
SAU,URY,424.0
SAU,USA,536.0
SAU,VNM,598.0
SGP,SRB,570.0
SGP,SVK,554.0
SGP,SVN,530.0
SGP,SWE,590.0
SGP,TAP,494.0
SGP,THA,516.0
SGP,TUR,552.0
SGP,UKR,577.0
SGP,URY,474.0
SGP,USA,620.0
SGP,VNM,614.0
SRB,SVK,338.0
SRB,SVN,369.0
SRB,SWE,390.0
SRB,TAP,376.0
SRB,THA,466.0
SRB,TUR,402.0
SRB,UKR,391.0
SRB,URY,338.0
SRB,USA,526.0
SRB,VNM,616.0
SVK,SVN,375.0
SVK,SWE,399.0
SVK,TAP,454.0
SVK,THA,472.0
SVK,TUR,378.0
SVK,UKR,491.0
SVK,URY,392.0
SVK,USA,458.0
SVK,VNM,620.0
SVN,SWE,407.0
SVN,TAP,463.0
SVN,THA,400.0
SVN,TUR,408.0
SVN,UKR,379.0
SVN,URY,401.0
SVN,USA,499.0
SVN,VNM,638.0
SWE,TAP,466.0
SWE,THA,481.0
SWE,TUR,402.0
SWE,UKR,513.0
SWE,URY,490.0
SWE,USA,449.0
SWE,VNM,586.0
TAP,THA,582.0
TAP,TUR,520.0
TAP,UKR,447.0
TAP,URY,422.0
TAP,USA,504.0
TAP,VNM,656.0
THA,TUR,338.0
THA,UKR,571.0
THA,URY,476.0
THA,USA,474.0
THA,VNM,636.0
TUR,UKR,533.0
TUR,URY,450.0
TUR,USA,488.0
TUR,VNM,602.0
UKR,URY,383.0
UKR,USA,517.0
UKR,VNM,523.0
URY,USA,532.0
URY,VNM,628.0
USA,VNM,606.0
