Country1,Country2,Footrule
MAC,ROU,512.0
MAC,RUS,503.0
MAC,SAU,568.0
MAC,SGP,614.0
MAC,SRB,522.0
MAC,SVK,520.0
MAC,SVN,575.0
MAC,SWE,680.0
MAC,TAP,592.0
MAC,THA,720.0
MAC,TUR,542.0
MAC,UKR,603.0
MAC,URY,544.0
MAC,USA,629.0
MAC,VNM,596.0
MAR,MDA,365.0
MAR,MEX,493.0
MAR,MLT,543.0
MAR,MNE,437.0
MAR,MYS,508.0
MAR,NLD,463.0
MAR,NOR,642.0
MAR,NZL,507.0
MAR,PAN,513.0
MAR,PER,415.0
MAR,PHL,573.0
MAR,POL,449.0
MAR,PRT,471.0
MAR,QAT,587.0
MAR,QAZ,429.0
MAR,QCI,559.0
MAR,QMR,535.0
MAR,QRT,445.0
MAR,ROU,599.0
MAR,RUS,492.0
MAR,SAU,497.0
MAR,SGP,499.0
MAR,SRB,461.0
MAR,SVK,559.0
MAR,SVN,445.0
MAR,SWE,555.0
MAR,TAP,573.0
MAR,THA,681.0
MAR,TUR,563.0
MAR,UKR,486.0
MAR,URY,349.0
MAR,USA,489.0
MAR,VNM,489.0
MDA,MEX,472.0
MDA,MLT,600.0
MDA,MNE,338.0
MDA,MYS,527.0
MDA,NLD,508.0
MDA,NOR,732.0
MDA,NZL,600.0
MDA,PAN,538.0
MDA,PER,454.0
MDA,PHL,492.0
MDA,POL,476.0
MDA,PRT,520.0
MDA,QAT,562.0
MDA,QAZ,450.0
MDA,QCI,592.0
MDA,QMR,509.0
MDA,QRT,450.0
MDA,ROU,534.0
MDA,RUS,425.0
MDA,SAU,518.0
MDA,SGP,530.0
MDA,SRB,418.0
MDA,SVK,500.0
MDA,SVN,417.0
MDA,SWE,582.0
MDA,TAP,512.0
MDA,THA,638.0
MDA,TUR,452.0
MDA,UKR,471.0
MDA,URY,450.0
MDA,USA,487.0
MDA,VNM,592.0
MEX,MLT,438.0
MEX,MNE,432.0
MEX,MYS,461.0
MEX,NLD,458.0
MEX,NOR,459.0
MEX,NZL,482.0
MEX,PAN,588.0
MEX,PER,404.0
MEX,PHL,526.0
MEX,POL,430.0
MEX,PRT,566.0
MEX,QAT,554.0
MEX,QAZ,512.0
MEX,QCI,484.0
MEX,QMR,495.0
MEX,QRT,496.0
MEX,ROU,430.0
MEX,RUS,427.0
MEX,SAU,492.0
MEX,SGP,430.0
MEX,SRB,430.0
MEX,SVK,598.0
MEX,SVN,426.0
MEX,SWE,448.0
MEX,TAP,556.0
MEX,THA,550.0
MEX,TUR,534.0
MEX,UKR,381.0
MEX,URY,402.0
MEX,USA,518.0
MEX,VNM,612.0
MLT,MNE,394.0
MLT,MYS,469.0
MLT,NLD,512.0
MLT,NOR,464.0
MLT,NZL,454.0
MLT,PAN,594.0
MLT,PER,522.0
MLT,PHL,606.0
MLT,POL,476.0
MLT,PRT,564.0
MLT,QAT,542.0
MLT,QAZ,502.0
MLT,QCI,524.0
MLT,QMR,492.0
MLT,QRT,586.0
MLT,ROU,554.0
MLT,RUS,535.0
MLT,SAU,548.0
MLT,SGP,462.0
MLT,SRB,458.0
MLT,SVK,494.0
MLT,SVN,589.0
MLT,SWE,590.0
MLT,TAP,552.0
MLT,THA,664.0
MLT,TUR,542.0
MLT,UKR,467.0
MLT,URY,486.0
MLT,USA,539.0
MLT,VNM,676.0
MNE,MYS,455.0
MNE,NLD,520.0
MNE,NOR,588.0
MNE,NZL,506.0
MNE,PAN,546.0
MNE,PER,472.0
MNE,PHL,544.0
MNE,POL,372.0
MNE,PRT,492.0
MNE,QAT,508.0
MNE,QAZ,566.0
MNE,QCI,546.0
MNE,QMR,405.0
MNE,QRT,450.0
MNE,ROU,466.0
MNE,RUS,431.0
MNE,SAU,520.0
MNE,SGP,472.0
MNE,SRB,406.0
MNE,SVK,496.0
MNE,SVN,404.0
MNE,SWE,498.0
MNE,TAP,550.0
MNE,THA,550.0
MNE,TUR,434.0
MNE,UKR,395.0
MNE,URY,406.0
MNE,USA,486.0
MNE,VNM,656.0
MYS,NLD,479.0
MYS,NOR,525.0
MYS,NZL,587.0
MYS,PAN,563.0
MYS,PER,521.0
MYS,PHL,573.0
MYS,POL,547.0
MYS,PRT,523.0
MYS,QAT,543.0
MYS,QAZ,565.0
MYS,QCI,531.0
MYS,QMR,458.0
MYS,QRT,645.0
MYS,ROU,479.0
MYS,RUS,544.0
MYS,SAU,449.0
MYS,SGP,455.0
MYS,SRB,499.0
MYS,SVK,605.0
MYS,SVN,546.0
MYS,SWE,475.0
MYS,TAP,527.0
MYS,THA,621.0
MYS,TUR,597.0
MYS,UKR,524.0
MYS,URY,505.0
MYS,USA,528.0
MYS,VNM,645.0
NLD,NOR,608.0
NLD,NZL,476.0
NLD,PAN,572.0
NLD,PER,512.0
NLD,PHL,576.0
NLD,POL,430.0
NLD,PRT,414.0
NLD,QAT,578.0
NLD,QAZ,534.0
NLD,QCI,526.0
NLD,QMR,560.0
NLD,QRT,620.0
NLD,ROU,522.0
NLD,RUS,441.0
NLD,SAU,466.0
NLD,SGP,418.0
NLD,SRB,470.0
NLD,SVK,484.0
NLD,SVN,423.0
NLD,SWE,448.0
NLD,TAP,600.0
NLD,THA,474.0
NLD,TUR,488.0
NLD,UKR,443.0
NLD,URY,412.0
NLD,USA,439.0
NLD,VNM,576.0
NOR,NZL,442.0
NOR,PAN,696.0
NOR,PER,721.0
NOR,PHL,627.0
NOR,POL,566.0
NOR,PRT,529.0
NOR,QAT,582.0
NOR,QAZ,664.0
NOR,QCI,486.0
NOR,QMR,512.0
NOR,QRT,703.0
NOR,ROU,559.0
NOR,RUS,541.0
NOR,SAU,628.0
NOR,SGP,399.0
NOR,SRB,622.0
NOR,SVK,697.0
NOR,SVN,685.0
NOR,SWE,468.0
NOR,TAP,639.0
NOR,THA,603.0
NOR,TUR,644.0
NOR,UKR,571.0
NOR,URY,608.0
NOR,USA,606.0
NOR,VNM,612.0
NZL,PAN,654.0
NZL,PER,604.0
NZL,PHL,608.0
NZL,POL,474.0
NZL,PRT,500.0
NZL,QAT,646.0
NZL,QAZ,594.0
NZL,QCI,630.0
NZL,QMR,616.0
NZL,QRT,616.0
NZL,ROU,636.0
NZL,RUS,587.0
NZL,SAU,618.0
NZL,SGP,398.0
NZL,SRB,528.0
NZL,SVK,588.0
NZL,SVN,538.0
NZL,SWE,448.0
NZL,TAP,570.0
NZL,THA,590.0
NZL,TUR,518.0
NZL,UKR,427.0
NZL,URY,506.0
NZL,USA,550.0
NZL,VNM,670.0
PAN,PER,522.0
PAN,PHL,560.0
PAN,POL,564.0
PAN,PRT,522.0
PAN,QAT,546.0
PAN,QAZ,528.0
PAN,QCI,566.0
PAN,QMR,524.0
PAN,QRT,486.0
PAN,ROU,526.0
PAN,RUS,463.0
PAN,SAU,580.0
PAN,SGP,584.0
PAN,SRB,442.0
PAN,SVK,472.0
PAN,SVN,542.0
PAN,SWE,530.0
PAN,TAP,574.0
PAN,THA,636.0
PAN,TUR,558.0
PAN,UKR,429.0
PAN,URY,512.0
PAN,USA,664.0
PAN,VNM,566.0
PER,PHL,590.0
PER,POL,454.0
PER,PRT,586.0
PER,QAT,530.0
PER,QAZ,446.0
PER,QCI,582.0
PER,QMR,571.0
PER,QRT,446.0
PER,ROU,588.0
PER,RUS,545.0
PER,SAU,560.0
PER,SGP,566.0
PER,SRB,428.0
PER,SVK,572.0
PER,SVN,385.0
PER,SWE,474.0
PER,TAP,554.0
PER,THA,664.0
PER,TUR,586.0
PER,UKR,445.0
PER,URY,404.0
PER,USA,497.0
PER,VNM,620.0
PHL,POL,612.0
PHL,PRT,600.0
PHL,QAT,542.0
PHL,QAZ,606.0
PHL,QCI,604.0
PHL,QMR,656.0
PHL,QRT,532.0
PHL,ROU,486.0
PHL,RUS,553.0
PHL,SAU,568.0
PHL,SGP,496.0
PHL,SRB,444.0
PHL,SVK,558.0
PHL,SVN,538.0
PHL,SWE,556.0
PHL,TAP,544.0
PHL,THA,608.0
PHL,TUR,560.0
PHL,UKR,567.0
PHL,URY,508.0
PHL,USA,702.0
PHL,VNM,684.0
POL,PRT,470.0
POL,QAT,556.0
POL,QAZ,500.0
POL,QCI,536.0
POL,QMR,466.0
POL,QRT,432.0
POL,ROU,552.0
POL,RUS,461.0
POL,SAU,542.0
POL,SGP,500.0
POL,SRB,418.0
POL,SVK,434.0
POL,SVN,466.0
POL,SWE,402.0
POL,TAP,512.0
POL,THA,534.0
POL,TUR,476.0
POL,UKR,435.0
POL,URY,378.0
POL,USA,530.0
POL,VNM,650.0
PRT,QAT,514.0
PRT,QAZ,616.0
PRT,QCI,480.0
PRT,QMR,466.0
PRT,QRT,560.0
PRT,ROU,538.0
PRT,RUS,435.0
PRT,SAU,442.0
PRT,SGP,408.0
PRT,SRB,482.0
PRT,SVK,550.0
PRT,SVN,557.0
PRT,SWE,452.0
PRT,TAP,612.0
PRT,THA,510.0
PRT,TUR,522.0
PRT,UKR,495.0
PRT,URY,432.0
PRT,USA,511.0
PRT,VNM,522.0
QAT,QAZ,586.0
QAT,QCI,542.0
QAT,QMR,526.0
QAT,QRT,498.0
QAT,ROU,434.0
QAT,RUS,487.0
QAT,SAU,508.0
QAT,SGP,534.0
QAT,SRB,456.0
QAT,SVK,476.0
QAT,SVN,560.0
QAT,SWE,516.0
QAT,TAP,530.0
QAT,THA,540.0
QAT,TUR,650.0
QAT,UKR,549.0
QAT,URY,526.0
QAT,USA,626.0
QAT,VNM,704.0
QAZ,QCI,598.0
QAZ,QMR,502.0
QAZ,QRT,486.0
QAZ,ROU,602.0
QAZ,RUS,465.0
QAZ,SAU,540.0
QAZ,SGP,628.0
QAZ,SRB,436.0
QAZ,SVK,452.0
QAZ,SVN,514.0
QAZ,SWE,600.0
QAZ,TAP,526.0
QAZ,THA,676.0
QAZ,TUR,490.0
QAZ,UKR,507.0
QAZ,URY,472.0
QAZ,USA,574.0
QAZ,VNM,610.0
QCI,QMR,539.0
QCI,QRT,598.0
QCI,ROU,434.0
QCI,RUS,417.0
QCI,SAU,462.0
QCI,SGP,438.0
QCI,SRB,496.0
QCI,SVK,596.0
QCI,SVN,617.0
QCI,SWE,516.0
QCI,TAP,494.0
QCI,THA,542.0
QCI,TUR,612.0
QCI,UKR,513.0
QCI,URY,510.0
QCI,USA,591.0
QCI,VNM,562.0
QMR,QRT,503.0
QMR,ROU,431.0
QMR,RUS,467.0
QMR,SAU,544.0
QMR,SGP,510.0
QMR,SRB,529.0
QMR,SVK,529.0
QMR,SVN,553.0
QMR,SWE,518.0
QMR,TAP,589.0
QMR,THA,584.0
QMR,TUR,527.0
QMR,UKR,481.0
QMR,URY,530.0
QMR,USA,551.0
QMR,VNM,630.0
QRT,ROU,544.0
QRT,RUS,545.0
QRT,SAU,590.0
QRT,SGP,590.0
QRT,SRB,454.0
QRT,SVK,614.0
QRT,SVN,413.0
QRT,SWE,552.0
QRT,TAP,570.0
QRT,THA,590.0
QRT,TUR,542.0
QRT,UKR,453.0
QRT,URY,430.0
QRT,USA,597.0
QRT,VNM,590.0
ROU,RUS,445.0
ROU,SAU,548.0
ROU,SGP,476.0
ROU,SRB,456.0
ROU,SVK,438.0
ROU,SVN,483.0
ROU,SWE,470.0
ROU,TAP,470.0
ROU,THA,586.0
ROU,TUR,546.0
ROU,UKR,501.0
ROU,URY,600.0
ROU,USA,573.0
ROU,VNM,636.0
RUS,SAU,477.0
RUS,SGP,507.0
RUS,SRB,421.0
RUS,SVK,453.0
RUS,SVN,511.0
RUS,SWE,495.0
RUS,TAP,547.0
RUS,THA,533.0
RUS,TUR,491.0
RUS,UKR,474.0
RUS,URY,403.0
RUS,USA,577.0
RUS,VNM,545.0
SAU,SGP,424.0
SAU,SRB,538.0
SAU,SVK,562.0
SAU,SVN,594.0
SAU,SWE,520.0
SAU,TAP,544.0
SAU,THA,524.0
SAU,TUR,558.0
SAU,UKR,521.0
SAU,URY,444.0
SAU,USA,638.0
SAU,VNM,644.0
SGP,SRB,472.0
SGP,SVK,600.0
SGP,SVN,560.0
SGP,SWE,424.0
SGP,TAP,520.0
SGP,THA,540.0
SGP,TUR,590.0
SGP,UKR,465.0
SGP,URY,496.0
SGP,USA,540.0
SGP,VNM,556.0
SRB,SVK,416.0
SRB,SVN,501.0
SRB,SWE,506.0
SRB,TAP,502.0
SRB,THA,606.0
SRB,TUR,412.0
SRB,UKR,359.0
SRB,URY,394.0
SRB,USA,551.0
SRB,VNM,562.0
SVK,SVN,491.0
SVK,SWE,530.0
SVK,TAP,442.0
SVK,THA,624.0
SVK,TUR,422.0
SVK,UKR,499.0
SVK,URY,492.0
SVK,USA,617.0
SVK,VNM,664.0
SVN,SWE,456.0
SVN,TAP,507.0
SVN,THA,482.0
SVN,TUR,507.0
SVN,UKR,407.0
SVN,URY,460.0
SVN,USA,400.0
SVN,VNM,642.0
SWE,TAP,540.0
SWE,THA,478.0
SWE,TUR,568.0
SWE,UKR,385.0
SWE,URY,444.0
SWE,USA,534.0
SWE,VNM,678.0
TAP,THA,692.0
TAP,TUR,500.0
TAP,UKR,491.0
TAP,URY,620.0
TAP,USA,597.0
TAP,VNM,664.0
THA,TUR,590.0
THA,UKR,495.0
THA,URY,570.0
THA,USA,658.0
THA,VNM,634.0
TUR,UKR,463.0
TUR,URY,508.0
TUR,USA,547.0
TUR,VNM,616.0
UKR,URY,463.0
UKR,USA,535.0
UKR,VNM,647.0
URY,USA,562.0
URY,VNM,540.0
USA,VNM,680.0
