Country1,Country2,Footrule
MAC,ROU,626.0
MAC,RUS,645.0
MAC,SAU,698.0
MAC,SGP,581.0
MAC,SRB,600.0
MAC,SVK,668.0
MAC,SVN,622.0
MAC,SWE,568.0
MAC,TAP,528.0
MAC,THA,724.0
MAC,TUR,546.0
MAC,UKR,697.0
MAC,URY,640.0
MAC,USA,534.0
MAC,VNM,780.0
MAR,MDA,507.0
MAR,MEX,557.0
MAR,MLT,441.0
MAR,MNE,505.0
MAR,MYS,502.0
MAR,NLD,715.0
MAR,NOR,675.0
MAR,NZL,625.0
MAR,PAN,455.0
MAR,PER,487.0
MAR,PHL,587.0
MAR,POL,615.0
MAR,PRT,649.0
MAR,QAT,465.0
MAR,QAZ,405.0
MAR,QCI,735.0
MAR,QMR,613.0
MAR,QRT,395.0
MAR,ROU,597.0
MAR,RUS,452.0
MAR,SAU,511.0
MAR,SGP,740.0
MAR,SRB,487.0
MAR,SVK,441.0
MAR,SVN,385.0
MAR,SWE,501.0
MAR,TAP,559.0
MAR,THA,625.0
MAR,TUR,555.0
MAR,UKR,558.0
MAR,URY,487.0
MAR,USA,707.0
MAR,VNM,433.0
MDA,MEX,579.0
MDA,MLT,514.0
MDA,MNE,466.0
MDA,MYS,568.0
MDA,NLD,710.0
MDA,NOR,582.0
MDA,NZL,593.0
MDA,PAN,520.0
MDA,PER,572.0
MDA,PHL,588.0
MDA,POL,562.0
MDA,PRT,616.0
MDA,QAT,550.0
MDA,QAZ,511.0
MDA,QCI,690.0
MDA,QMR,568.0
MDA,QRT,579.0
MDA,ROU,571.0
MDA,RUS,547.0
MDA,SAU,436.0
MDA,SGP,687.0
MDA,SRB,465.0
MDA,SVK,520.0
MDA,SVN,524.0
MDA,SWE,564.0
MDA,TAP,584.0
MDA,THA,656.0
MDA,TUR,513.0
MDA,UKR,617.0
MDA,URY,538.0
MDA,USA,688.0
MDA,VNM,522.0
MEX,MLT,509.0
MEX,MNE,497.0
MEX,MYS,611.0
MEX,NLD,514.0
MEX,NOR,481.0
MEX,NZL,593.0
MEX,PAN,508.0
MEX,PER,662.0
MEX,PHL,568.0
MEX,POL,568.0
MEX,PRT,534.0
MEX,QAT,446.0
MEX,QAZ,422.0
MEX,QCI,620.0
MEX,QMR,535.0
MEX,QRT,582.0
MEX,ROU,554.0
MEX,RUS,537.0
MEX,SAU,530.0
MEX,SGP,629.0
MEX,SRB,440.0
MEX,SVK,538.0
MEX,SVN,476.0
MEX,SWE,552.0
MEX,TAP,484.0
MEX,THA,512.0
MEX,TUR,542.0
MEX,UKR,581.0
MEX,URY,610.0
MEX,USA,648.0
MEX,VNM,658.0
MLT,MNE,440.0
MLT,MYS,558.0
MLT,NLD,626.0
MLT,NOR,587.0
MLT,NZL,566.0
MLT,PAN,546.0
MLT,PER,544.0
MLT,PHL,638.0
MLT,POL,550.0
MLT,PRT,608.0
MLT,QAT,500.0
MLT,QAZ,447.0
MLT,QCI,618.0
MLT,QMR,508.0
MLT,QRT,513.0
MLT,ROU,595.0
MLT,RUS,565.0
MLT,SAU,540.0
MLT,SGP,682.0
MLT,SRB,457.0
MLT,SVK,446.0
MLT,SVN,452.0
MLT,SWE,448.0
MLT,TAP,484.0
MLT,THA,676.0
MLT,TUR,507.0
MLT,UKR,581.0
MLT,URY,532.0
MLT,USA,598.0
MLT,VNM,524.0
MNE,MYS,548.0
MNE,NLD,506.0
MNE,NOR,612.0
MNE,NZL,577.0
MNE,PAN,502.0
MNE,PER,508.0
MNE,PHL,618.0
MNE,POL,542.0
MNE,PRT,600.0
MNE,QAT,462.0
MNE,QAZ,501.0
MNE,QCI,630.0
MNE,QMR,630.0
MNE,QRT,491.0
MNE,ROU,595.0
MNE,RUS,431.0
MNE,SAU,522.0
MNE,SGP,651.0
MNE,SRB,491.0
MNE,SVK,456.0
MNE,SVN,494.0
MNE,SWE,534.0
MNE,TAP,496.0
MNE,THA,562.0
MNE,TUR,561.0
MNE,UKR,561.0
MNE,URY,534.0
MNE,USA,670.0
MNE,VNM,622.0
MYS,NLD,633.0
MYS,NOR,563.0
MYS,NZL,550.0
MYS,PAN,541.0
MYS,PER,687.0
MYS,PHL,605.0
MYS,POL,569.0
MYS,PRT,551.0
MYS,QAT,503.0
MYS,QAZ,609.0
MYS,QCI,599.0
MYS,QMR,624.0
MYS,QRT,653.0
MYS,ROU,573.0
MYS,RUS,572.0
MYS,SAU,665.0
MYS,SGP,548.0
MYS,SRB,603.0
MYS,SVK,607.0
MYS,SVN,547.0
MYS,SWE,565.0
MYS,TAP,565.0
MYS,THA,679.0
MYS,TUR,735.0
MYS,UKR,618.0
MYS,URY,595.0
MYS,USA,639.0
MYS,VNM,597.0
NLD,NOR,542.0
NLD,NZL,535.0
NLD,PAN,706.0
NLD,PER,650.0
NLD,PHL,766.0
NLD,POL,552.0
NLD,PRT,539.0
NLD,QAT,522.0
NLD,QAZ,602.0
NLD,QCI,536.0
NLD,QMR,670.0
NLD,QRT,682.0
NLD,ROU,618.0
NLD,RUS,573.0
NLD,SAU,622.0
NLD,SGP,477.0
NLD,SRB,632.0
NLD,SVK,585.0
NLD,SVN,562.0
NLD,SWE,528.0
NLD,TAP,412.0
NLD,THA,540.0
NLD,TUR,568.0
NLD,UKR,523.0
NLD,URY,683.0
NLD,USA,581.0
NLD,VNM,756.0
NOR,NZL,436.0
NOR,PAN,548.0
NOR,PER,580.0
NOR,PHL,706.0
NOR,POL,548.0
NOR,PRT,604.0
NOR,QAT,497.0
NOR,QAZ,585.0
NOR,QCI,645.0
NOR,QMR,514.0
NOR,QRT,698.0
NOR,ROU,539.0
NOR,RUS,589.0
NOR,SAU,620.0
NOR,SGP,546.0
NOR,SRB,471.0
NOR,SVK,569.0
NOR,SVN,538.0
NOR,SWE,620.0
NOR,TAP,476.0
NOR,THA,638.0
NOR,TUR,621.0
NOR,UKR,489.0
NOR,URY,677.0
NOR,USA,638.0
NOR,VNM,642.0
NZL,PAN,592.0
NZL,PER,556.0
NZL,PHL,708.0
NZL,POL,504.0
NZL,PRT,536.0
NZL,QAT,464.0
NZL,QAZ,559.0
NZL,QCI,651.0
NZL,QMR,481.0
NZL,QRT,700.0
NZL,ROU,509.0
NZL,RUS,587.0
NZL,SAU,514.0
NZL,SGP,481.0
NZL,SRB,477.0
NZL,SVK,561.0
NZL,SVN,524.0
NZL,SWE,662.0
NZL,TAP,598.0
NZL,THA,524.0
NZL,TUR,587.0
NZL,UKR,525.0
NZL,URY,591.0
NZL,USA,651.0
NZL,VNM,636.0
PAN,PER,422.0
PAN,PHL,528.0
PAN,POL,592.0
PAN,PRT,590.0
PAN,QAT,422.0
PAN,QAZ,498.0
PAN,QCI,656.0
PAN,QMR,554.0
PAN,QRT,562.0
PAN,ROU,526.0
PAN,RUS,459.0
PAN,SAU,522.0
PAN,SGP,742.0
PAN,SRB,484.0
PAN,SVK,518.0
PAN,SVN,464.0
PAN,SWE,508.0
PAN,TAP,568.0
PAN,THA,568.0
PAN,TUR,582.0
PAN,UKR,491.0
PAN,URY,446.0
PAN,USA,582.0
PAN,VNM,606.0
PER,PHL,604.0
PER,POL,562.0
PER,PRT,606.0
PER,QAT,490.0
PER,QAZ,564.0
PER,QCI,792.0
PER,QMR,588.0
PER,QRT,532.0
PER,ROU,570.0
PER,RUS,523.0
PER,SAU,452.0
PER,SGP,790.0
PER,SRB,490.0
PER,SVK,426.0
PER,SVN,476.0
PER,SWE,510.0
PER,TAP,592.0
PER,THA,580.0
PER,TUR,556.0
PER,UKR,461.0
PER,URY,488.0
PER,USA,690.0
PER,VNM,604.0
PHL,POL,764.0
PHL,PRT,600.0
PHL,QAT,610.0
PHL,QAZ,608.0
PHL,QCI,628.0
PHL,QMR,720.0
PHL,QRT,600.0
PHL,ROU,606.0
PHL,RUS,657.0
PHL,SAU,608.0
PHL,SGP,682.0
PHL,SRB,620.0
PHL,SVK,582.0
PHL,SVN,596.0
PHL,SWE,616.0
PHL,TAP,674.0
PHL,THA,608.0
PHL,TUR,660.0
PHL,UKR,655.0
PHL,URY,580.0
PHL,USA,686.0
PHL,VNM,776.0
POL,PRT,478.0
POL,QAT,474.0
POL,QAZ,600.0
POL,QCI,596.0
POL,QMR,566.0
POL,QRT,624.0
POL,ROU,530.0
POL,RUS,443.0
POL,SAU,534.0
POL,SGP,626.0
POL,SRB,414.0
POL,SVK,578.0
POL,SVN,476.0
POL,SWE,522.0
POL,TAP,550.0
POL,THA,660.0
POL,TUR,540.0
POL,UKR,631.0
POL,URY,604.0
POL,USA,716.0
POL,VNM,672.0
PRT,QAT,534.0
PRT,QAZ,616.0
PRT,QCI,602.0
PRT,QMR,658.0
PRT,QRT,622.0
PRT,ROU,600.0
PRT,RUS,485.0
PRT,SAU,602.0
PRT,SGP,663.0
PRT,SRB,580.0
PRT,SVK,560.0
PRT,SVN,542.0
PRT,SWE,654.0
PRT,TAP,586.0
PRT,THA,606.0
PRT,TUR,612.0
PRT,UKR,639.0
PRT,URY,536.0
PRT,USA,592.0
PRT,VNM,736.0
QAT,QAZ,404.0
QAT,QCI,582.0
QAT,QMR,536.0
QAT,QRT,510.0
QAT,ROU,602.0
QAT,RUS,481.0
QAT,SAU,480.0
QAT,SGP,644.0
QAT,SRB,426.0
QAT,SVK,506.0
QAT,SVN,444.0
QAT,SWE,518.0
QAT,TAP,476.0
QAT,THA,500.0
QAT,TUR,544.0
QAT,UKR,475.0
QAT,URY,554.0
QAT,USA,676.0
QAT,VNM,616.0
QAZ,QCI,672.0
QAZ,QMR,557.0
QAZ,QRT,424.0
QAZ,ROU,552.0
QAZ,RUS,539.0
QAZ,SAU,510.0
QAZ,SGP,687.0
QAZ,SRB,380.0
QAZ,SVK,460.0
QAZ,SVN,402.0
QAZ,SWE,464.0
QAZ,TAP,472.0
QAZ,THA,486.0
QAZ,TUR,626.0
QAZ,UKR,493.0
QAZ,URY,566.0
QAZ,USA,734.0
QAZ,VNM,586.0
QCI,QMR,648.0
QCI,QRT,678.0
QCI,ROU,572.0
QCI,RUS,593.0
QCI,SAU,698.0
QCI,SGP,438.0
QCI,SRB,678.0
QCI,SVK,710.0
QCI,SVN,612.0
QCI,SWE,558.0
QCI,TAP,564.0
QCI,THA,698.0
QCI,TUR,640.0
QCI,UKR,695.0
QCI,URY,728.0
QCI,USA,642.0
QCI,VNM,770.0
QMR,QRT,709.0
QMR,ROU,499.0
QMR,RUS,609.0
QMR,SAU,528.0
QMR,SGP,661.0
QMR,SRB,471.0
QMR,SVK,616.0
QMR,SVN,550.0
QMR,SWE,608.0
QMR,TAP,582.0
QMR,THA,676.0
QMR,TUR,539.0
QMR,UKR,593.0
QMR,URY,710.0
QMR,USA,746.0
QMR,VNM,518.0
QRT,ROU,554.0
QRT,RUS,481.0
QRT,SAU,536.0
QRT,SGP,707.0
QRT,SRB,486.0
QRT,SVK,452.0
QRT,SVN,432.0
QRT,SWE,530.0
QRT,TAP,598.0
QRT,THA,566.0
QRT,TUR,654.0
QRT,UKR,597.0
QRT,URY,576.0
QRT,USA,744.0
QRT,VNM,606.0
ROU,RUS,535.0
ROU,SAU,524.0
ROU,SGP,486.0
ROU,SRB,462.0
ROU,SVK,566.0
ROU,SVN,482.0
ROU,SWE,518.0
ROU,TAP,592.0
ROU,THA,552.0
ROU,TUR,666.0
ROU,UKR,565.0
ROU,URY,652.0
ROU,USA,636.0
ROU,VNM,602.0
RUS,SAU,497.0
RUS,SGP,682.0
RUS,SRB,427.0
RUS,SVK,503.0
RUS,SVN,421.0
RUS,SWE,533.0
RUS,TAP,527.0
RUS,THA,549.0
RUS,TUR,565.0
RUS,UKR,574.0
RUS,URY,503.0
RUS,USA,603.0
RUS,VNM,555.0
SAU,SGP,688.0
SAU,SRB,520.0
SAU,SVK,510.0
SAU,SVN,494.0
SAU,SWE,526.0
SAU,TAP,604.0
SAU,THA,480.0
SAU,TUR,584.0
SAU,UKR,565.0
SAU,URY,546.0
SAU,USA,722.0
SAU,VNM,502.0
SGP,SRB,707.0
SGP,SVK,652.0
SGP,SVN,648.0
SGP,SWE,604.0
SGP,TAP,600.0
SGP,THA,652.0
SGP,TUR,727.0
SGP,UKR,651.0
SGP,URY,785.0
SGP,USA,645.0
SGP,VNM,806.0
SRB,SVK,472.0
SRB,SVN,328.0
SRB,SWE,490.0
SRB,TAP,526.0
SRB,THA,546.0
SRB,TUR,542.0
SRB,UKR,479.0
SRB,URY,512.0
SRB,USA,714.0
SRB,VNM,560.0
SVK,SVN,370.0
SVK,SWE,482.0
SVK,TAP,564.0
SVK,THA,586.0
SVK,TUR,526.0
SVK,UKR,533.0
SVK,URY,342.0
SVK,USA,604.0
SVK,VNM,644.0
SVN,SWE,398.0
SVN,TAP,500.0
SVN,THA,616.0
SVN,TUR,616.0
SVN,UKR,565.0
SVN,URY,452.0
SVN,USA,672.0
SVN,VNM,612.0
SWE,TAP,470.0
SWE,THA,618.0
SWE,TUR,560.0
SWE,UKR,539.0
SWE,URY,546.0
SWE,USA,576.0
SWE,VNM,702.0
TAP,THA,572.0
TAP,TUR,526.0
TAP,UKR,481.0
TAP,URY,670.0
TAP,USA,618.0
TAP,VNM,636.0
THA,TUR,636.0
THA,UKR,453.0
THA,URY,654.0
THA,USA,670.0
THA,VNM,630.0
TUR,UKR,581.0
TUR,URY,584.0
TUR,USA,566.0
TUR,VNM,612.0
UKR,URY,637.0
UKR,USA,617.0
UKR,VNM,559.0
URY,USA,522.0
URY,VNM,636.0
USA,VNM,662.0
